"V1","V2","V3","V4","V5","V6"
234297938.009349,110865867.154458,194500829.548882,115178994.393385,558299992.919472,159019803.241591
141333514.061822,72091073.0564834,162411888.564948,102496555.390105,215519195.627447,108693771.296307
119502965.648743,123973420.794617,129820111.889886,81165571.6202941,184596198.754086,149664866.203957
17589515.6813723,58079831.298687,147724188.70957,79854171.4737339,269058431.687922,47647501.0638933
32449777.6185763,157292503.592488,41508738.6619972,140982375.466545,117688658.157278,33403896.7728268
17887027.3313587,176878649.92896,75604045.1678837,103331409.230743,27220375.6708463,94262266.3633028
29593322.4114457,42118842.8185563,73978883.8674948,74933109.3076014,67830345.7048256,231972252.803755
32091823.3392689,91568284.5604044,6378551.15211246,51587561.1530057,108083888.214229,43503711.0493338
33445867.6604373,78295421.4628484,23535439.0628941,62978090.5211541,204255507.053002,56759946.042769
124361707.472596,176492081.251266,43603676.326173,44274011.883607,186004159.825891,118211508.757113
121659175.145604,267454918.002776,68759153.1320021,100591987.727286,304927624.948104,62966958.8602278
101411994.060912,193353838.811612,43777618.0925383,134211827.116334,301728453.322301,89960899.6692459
74578495.7674542,74926271.1442353,51268992.9961464,167275040.191234,304289815.415111,39617367.3410324
119147751.945503,130078091.016353,47434637.6683171,174998339.416481,346911690.556337,40415268.3043999
77040446.8850463,75227124.5187859,36243542.9005199,208141631.367344,130265370.810956,26161808.3667296
171123783.421692,65137263.1993044,8368625.5751672,159369300.826808,64437218.5621502,111925896.894084
152710767.766084,120014923.69771,6806658.03731038,120859670.196937,102540397.351708,110384613.350671
63539548.2865349,189828700.631692,31660772.3919296,96834228.02261,193148258.597646,18266455.0727756
120772179.524063,118290036.408496,14331690.9791727,78500382.6355677,314110057.431023,27230905.8149738
61692226.5669673,98855246.4447663,23742421.6477206,95351212.1955601,592144394.011424,48416188.2620116
78488328.3503867,113981792.580135,45121636.4238686,58009941.8108194,322472449.08581,81084953.2447848
37447713.7009454,53077712.6563493,92326131.9269114,33599515.6184658,198800961.567414,43638824.7136111
38369137.6977314,69910728.2416586,59222429.4162408,35311942.5681348,163455923.994456,55376351.1042847
50584241.1230289,43463725.6653586,25042974.6337364,51994059.0595845,215248032.754358,16675737.8816019
94368603.8419978,151604421.620712,40476967.0137032,113984511.20601,256727447.383406,87177107.2043545
139791865.0916,451701927.274875,146559094.811114,249997909.183858,196329207.685799,64473807.2315809
312433306.118119,238942757.981118,135859080.906601,283568695.37729,218564563.279056,76307699.1165084
62679848.6749477,50649967.5939324,126066532.523992,219665766.825488,284760694.95254,112918799.230676
60821447.0541177,80836036.5287488,350218747.39171,170194082.418099,169327643.130949,295822119.364089
48177152.5690807,103346312.428205,255802952.056769,174055732.030723,247868981.647403,359640720.327409
76316506.1523762,37953935.1848113,32520907.9366305,54465967.1041676,480760576.837132,115332507.421304
53091201.3960908,19346154.0444126,37002374.1685027,53435409.0311509,820308099.488338,247824523.540638
37699903.7352982,60080336.2034125,34522282.0118723,74033674.2575868,453101915.819121,206496005.5433
81464774.7520368,100866290.150625,17742252.3347703,91398466.7033018,41244554.0887149,60235091.6134107
79843644.8747177,100826546.203869,9290508.09561244,79925702.390819,75203088.4278742,96577125.9076272
89740356.79153,156905934.914795,1693770.66148025,42569806.7455886,80707122.4162715,57737706.5071732
50231095.8943904,313098514.965176,48160102.1085238,76664422.4303834,122588322.088495,57971437.1024304
93382165.5154205,328574574.00324,67336108.9350618,223466603.058385,240630349.645983,24046959.4979219
188392855.0478,243986487.528342,110546659.167961,149167856.377712,321865011.435341,243020043.466195
106904304.185866,485171599.244659,267561502.507406,94715381.8214703,137438636.708338,110239209.242802
41520444.1897902,280111661.55034,309494762.454032,197316849.776053,188747076.580594,28663900.0559706
56448411.4785983,97559593.7805177,96576364.8062353,43086937.2195682,164957749.137715,73765327.625553
51032403.0051127,47379111.009917,209489198.79741,39334142.4094679,79446971.6126996,75722029.7167748
49227086.5896515,78287271.9357725,185616048.981299,54613394.1618353,42869674.6657039,39642016.4554614
151858956.093044,95310275.7427383,79412057.285197,89509520.63361,10308304.7776411,31370533.0716016
206616418.531645,85782120.3365415,42491297.5178561,119089046.117342,40349386.0074898,7051487.0131833
179368568.392837,196685692.652684,156022663.96051,126910984.408861,95913576.9493829,27354263.2128481
97508797.8715068,111430231.198394,308993462.995778,45580679.8906647,87371849.4621989,16276199.7583857
46012356.481418,254496412.85837,308329461.081774,70514046.4300886,122475534.888851,37186234.3142044
14063926.8755983,248719833.718814,93714213.7632224,82838600.2921179,94579361.8668437,65671770.4754397
16089358.4390261,144462105.099518,77385826.3214846,37437259.1076969,103907002.254065,21087277.3231123
38085988.0704644,60658393.0573036,63180145.6796997,28634214.5205014,137255357.508916,14091533.1733121
122581484.410158,47774963.3195418,54827285.5795542,22251212.5208704,84088685.781692,17128635.2287177
72410541.9550381,29230293.7817208,73594397.4827467,22695875.889999,185910295.754438,4971908.89219597
62806260.2757142,24661001.0196236,128282667.94297,16252257.8648617,135553210.687616,11767954.3602658
120518752.203623,32313166.4300676,273550711.824448,7525785.72907405,32173215.4670064,17025415.7464199
65280100.048483,29533865.3713764,116869570.535233,3447956.47064882,2681174.83491303,6301347.59203748
39813311.6495558,33891935.1827424,70695873.7452097,14797442.77517,14787348.8446526,30197206.9062279
67922152.86769,157504195.963606,220283230.011495,45071300.8370659,2681174.83491303,168044614.578734
157467318.857138,113902304.686623,219569140.202764,103472692.188389,17460071.907058,254650232.504381
148723594.960358,358414485.051005,298598095.282499,162653223.332031,37663130.7838808,145583687.23165
290975373.083097,135308394.409455,158991774.217867,147392105.689703,43773854.5061359,28621726.5866119
282965598.577576,43939932.6104842,231010615.691514,102303896.811496,34196371.8598167,39342575.3616575
208438630.260051,120301080.114354,384940330.921341,57607737.8962115,45639288.6619773,224545628.217587
628529138.24929,110818174.41835,170259359.726163,216047370.73177,37802512.6596152,160554887.748869
261226308.412303,132597857.240689,284473763.177994,106802933.332914,14201543.6231474,119931431.633051
140736233.550845,56391048.9048007,17327124.3416068,64546828.9211906,2681174.83491303,44075205.3320203
71700399.1981687,32882977.1808774,3011287.01203697,9802434.40801024,2681174.83491303,0
15083990.7405462,0,491357.122441494,958491.700873298,2681174.83491303,0
14298300.0306881,0,9579420.9485386,0,2681174.83491303,0
47199272.8440392,0,81749071.1733223,196124.784560062,2681174.83491303,297521.35170495
99212161.8285651,8804.79903867144,88309293.3386487,14859627.0612383,15139765.5316936,32643268.1290351
58785263.3812138,1132385.28587035,90821352.9450699,42331727.4053196,31318268.0908538,116948570.220193
49651494.308374,1432217.59276207,235227687.449988,52320402.4493731,16984086.599588,85415131.4954019
148560174.384715,8933078.45502869,86996757.5491812,68869447.5052328,4188122.0319145,20009377.2632697
85440922.516588,561299.911144173,201987497.438317,63533446.8160575,2681174.83491303,33903953.6237948
35642450.6056023,853104.024275002,339959697.952168,86204527.3349558,2681174.83491303,9212820.50979774
57563956.0829719,5773892.90697552,253050202.400038,68122292.9022957,2681174.83491303,17066528.591064
23668768.7426594,40658925.9672476,106592242.529722,50433069.0490771,2681174.83491303,20956940.858177
31925708.6235791,67636181.5691625,31571690.4597972,58386381.7736019,24131572.0826499,16221747.1077667
26895005.2229729,6280360.81101072,37788930.3510426,16352850.0923253,57967020.0563458,38834073.2602895
43598933.4839067,6643017.88543846,56470247.492209,15532909.1291479,37297103.1640913,14518406.9645097
48828016.6451811,29750982.9160815,43029244.2489567,7470729.27849155,38719759.5508973,14816693.7735227
118948333.72614,22036430.060853,4038861.00760744,6887020.42114541,38544030.2463615,18696827.8294747
106960390.560062,18480677.6515268,1373704.42545647,15166890.5923998,48049934.24984,3158203.42235671
37494113.5000445,8855420.60704067,32289294.9130862,10417998.669874,108228631.787106,2390907.39374121
54688218.0735033,5284714.09410343,73335206.9805683,4872571.22087012,77966744.094482,825759.613666891
24075043.4047633,8685470.04428692,45135212.3666094,7581578.72080145,47618871.7677736,3897354.15638103
20684242.868714,57255.6079790704,65061485.5542784,5773922.61589069,8708963.62291893,16098408.5738347
44661536.3916036,364090.912057532,177603209.653852,71286964.9848512,16032158.4189268,666175.084385408
73315191.5576191,5102477.86483612,156000113.756024,85828327.6969526,16306750.6382938,34509444.1481597
54901757.9887423,10293951.8761435,177482941.896592,57070988.8998487,14064268.7306034,24967847.3252768
51641748.8582186,8783938.1652652,91994466.3554035,66459086.6788993,74322781.5692916,91658794.5024006
37969592.6699938,21087534.2566047,109500920.26713,35756633.0672598,65941465.1732923,48447227.8875889
93600452.9882485,10011405.8932676,49121448.5538503,14264418.2789625,58518626.8414029,25334154.0305642
92213360.4393919,22838472.9430153,42393720.4294072,1944772.41143125,40061009.712867,35206812.5879132
104839494.706213,15648762.4262105,83214541.6429852,22769033.8736089,74047685.6759846,74151303.1332654
25621326.124401,28155512.8138141,125290885.127349,33847657.8306846,97605017.4739359,38731825.0819174
129247453.846988,49092779.3417544,175799193.294952,117206496.577792,39162837.7119063,151641493.835641
121497147.842372,40481299.9308775,65188299.4195444,111340501.570054,71259252.7470722,84447460.5957573
29273855.6953173,22456133.9742705,24918259.928751,64370775.2503836,71397899.8579108,38233365.2123538
67381755.8652102,22708130.1127614,20026037.7089242,41655139.1406482,160838159.335024,20322753.3610085
119467652.005731,56105874.1902144,18182962.4451594,39862346.3411344,132842558.32283,13722337.090876
214736830.321327,80628223.5883143,54447646.6031567,62617395.1955982,102376855.912223,15871631.872261
97967875.2306652,81957954.7561926,175949527.991527,97412203.7584366,31820920.589668,78915641.7361872
73694017.0326156,68777736.808032,119452753.382979,49191734.4423723,2681174.83491303,43975695.9441404
33170671.6128361,131214767.893577,147972240.958919,50400956.021785,2681174.83491303,44921491.5940817
52909893.9208879,203754377.044794,247984439.453466,123655971.852174,2681174.83491303,16941659.2597249
38121144.2322391,59037264.7248356,134986477.585379,69993042.0709524,2681174.83491303,6880170.15390822
44279886.1669315,3984090.1682623,69696612.5916898,44012678.2821955,2681174.83491303,83056557.865262
24035159.9196037,6187222.15018848,44757631.4591334,20306810.4877395,2681174.83491303,31132554.2087915
60650212.2164261,0,19338809.0143596,10513380.7481407,2681174.83491303,20161582.2625901
70499740.8068249,0,8714757.70014543,11652257.4934675,2681174.83491303,5152123.85151784
44459626.0030323,407642.920934136,10352474.067066,6452461.14564481,10969471.7473037,42571609.351853
14361940.8904721,144144.786744312,77251931.7018759,2726155.54671208,10969471.7473037,8903079.62822839
7850886.94421317,17240.9041938284,66234112.4982885,4141334.99073813,31167910.4693781,18716946.881109
80930661.22675,174297.627160827,44100046.7326302,34011038.5941753,10215998.1488029,7546706.94772781
41018439.5374207,825325.720041287,35822878.2210057,53375293.1435583,4941595.63041524,76650457.2893805
23742927.3688956,3472057.24693934,62737902.3900696,70134743.8059922,15116851.0210371,195053023.450067
145356841.86216,5477219.62495591,118372387.366227,55230297.6749883,30893084.618204,292487122.349291
282392199.869089,28525889.8018404,220636516.548446,42279682.1541911,55208986.1310605,240484464.853473
126054685.064062,15755643.5470187,48597077.7654904,78750740.8453655,72888050.6795826,34476307.8508064
195693271.5597,25097200.9736918,30680871.1384729,22331229.0654436,62275516.2963861,24316417.8432176
146231792.731752,41703536.2287576,5376620.94537675,17560756.9873337,68780003.872613,29409466.7464199
52210852.8776055,9222138.22253968,6171909.53231818,31957108.996007,60446268.930805,112391190.039265
29417436.2418918,9552903.13063682,5159899.72336133,26195787.3360731,37830899.7011171,152735035.218513
36424565.7495821,50273569.5644815,9470318.91685382,26258437.1025244,30546963.3650585,127176710.608017
50898587.8848439,23946772.7164534,84883310.8240723,74703945.4436065,7202016.42591745,58338191.2197473
303041676.339969,16030232.4427536,67677222.1802392,24295411.0870501,4429848.37876778,65291488.5423201
51929322.6591654,16243125.7321683,79490674.3095544,126296311.800919,2681174.83491303,27076219.5541472
175754515.131498,27813626.3633282,263986445.844591,84677209.7905276,12099594.8161722,98058499.4064489
186038441.798717,15867738.381037,205129492.596735,97786511.8540195,22366068.6386121,62308605.1578312
107226281.519213,2363940.3616324,80154619.6480731,43657220.2904451,2681174.83491303,72414661.7240469
53851685.528192,5884458.05656196,99244368.5311723,138683629.712889,24123008.6684466,85655062.2164124
97743529.7338819,8915990.3446871,187284764.113282,310239964.162871,104173931.95989,253533253.724792
70282171.8365814,6925733.05752558,82995888.043991,39618730.272022,63037329.9914244,132988720.519701
63229814.6830632,783771.336842276,24034369.2021481,0,38784343.8252138,850643.740622821
74970307.9655177,1981.8708457981,1058479.52745657,7368350.05934819,19382090.1397894,427897.162166366
