"V1","V2","V3","V4","V5","V6"
65345520.0766747,52180056.7641773,43764155.7722853,12905637.7452922,109585545.999735,107156972.859787
66304227.1432223,213283021.529812,31894753.9926644,12131277.2559104,162859964.229748,86126758.359245
73321453.9685704,217294619.482053,36480689.6210949,36908673.7987542,256291083.997291,73848441.3399159
252012620.85893,53531886.2710595,66981374.3519157,111602374.263489,134881763.3924,72140596.526983
93133374.8037814,131708011.091784,141001638.644399,65243422.5345314,106636407.783907,77188123.2439887
88898584.9866476,594762285.881024,163951377.747305,199686949.489356,144837452.9108,85389970.4154024
72880846.3663195,128503999.598199,266322460.476442,128304602.719547,124709010.622445,88737274.2637219
86199312.6633581,171964440.433094,56227361.9902332,33225113.6807556,330948319.652044,92354521.9707768
69262907.192337,71820208.3141658,43475946.6361154,0,70142648.6163548,72404612.2068599
65590773.2832776,63048239.3126893,37753891.9303004,0,28110228.3848655,70448027.3606444
64641032.5814357,108595237.76957,50514000.3674117,0,25692697.8279805,73380750.3721146
64561624.0763201,68278239.4438608,26042971.7406383,0,26094076.0285905,70588758.0923318
64561624.0763201,45466555.4209077,27882561.8418066,0,44031400.4570373,70530714.8696868
65807827.6033364,63695186.2909829,25828319.4605675,3378008.96157246,59085989.2403119,70388311.5446786
64796842.4447817,89511618.6269606,40761698.6460601,0,55070319.0865589,72214063.6006937
66617168.692721,29637860.8312325,34483955.3273513,15536752.1152912,47361442.93641,76723713.946627
64897031.1059385,67426762.4167987,52188421.891703,30450678.4466998,28812970.6617723,88652585.9943147
65369478.1150471,141600945.210331,116560701.458757,55563916.4172589,65622932.5467331,82694766.2415183
82461858.677265,143137115.104515,44119903.4763281,70685337.1339439,36599071.237955,102848457.153696
65420092.9133556,50237460.2065602,26620058.7116701,48489855.2614975,28420065.3049927,93726471.9351734
79409549.512672,39513238.7224174,48395562.9117588,0,68661818.0684921,89432776.6762285
110242718.758686,53021877.8661903,74966305.4308144,0,88856005.4763076,118418395.48421
65597878.0808639,142873771.694083,69840729.9580936,25323214.1012629,49905674.7022233,76226911.386217
112470540.947567,75242794.8384085,37009630.2863163,47548643.616945,101155560.682163,71927393.8087503
64593710.223435,174571540.196367,100719229.449787,46710109.6063437,183929709.657054,72118471.7166003
67401395.1487773,71764906.1979752,187984408.730944,49200042.2296598,191057315.465301,101936999.654201
66300481.9786032,124439732.963871,155860123.576409,30576886.3717648,58171819.0078048,126210774.873039
65248531.3282292,59052441.9650739,48508572.9906747,108036465.601059,60748401.5466863,150012412.989932
64918951.3341505,83671539.5949558,90140416.1453586,117001506.515421,69185691.8775316,100211476.16503
64561624.0763201,24452629.0798343,43006520.154465,22251441.5522234,56711859.9264377,109461552.391031
64561624.0763201,74654661.2217779,113966150.534536,0,28263007.5196133,71595204.0720006
64564813.7999806,62769973.1089999,37474375.877124,14651157.5224623,42751979.5608572,73435691.8868925
65894296.8452781,193611268.770571,70704019.9692199,0,34415602.7705181,69900882.9170887
71219755.7058337,99158765.5624381,64852906.4158856,22315615.0734429,32055039.909866,69992415.0572673
64561624.0771951,53223774.4808545,0,27624904.3956684,53077094.0362294,70689505.3748253
64581053.2193008,52101053.7410478,21990590.7984028,150080.844232287,79033893.3434794,69933875.349643
64561624.0763201,28343966.8746452,55690396.9407101,3063558.70759697,70794881.9443422,69948710.6172364
64561624.0763201,50390199.3846105,80893650.635015,10101254.8680007,53457998.299774,70750523.2729332
64561624.0763201,94611702.6756525,51239538.4480252,0,25693781.7552422,75514047.878482
64561624.0763201,87984226.8464573,22656815.3050527,0,25772954.9501026,70964805.7666008
64561624.0763201,51418994.3080299,41257873.0753828,0,38664302.8476944,70331369.269536
64561624.0763201,80482450.8946292,45381069.209081,0,32063910.2831266,70102583.9097324
64561624.0763201,31792887.7399311,32449105.2081746,3959848.8872958,38720655.8072325,78535937.0516043
64561624.0763201,18757388.923567,27954112.6018303,0,42198885.6987239,86303545.1216325
64561624.0763201,27449477.0905459,46245696.6175909,0,26820371.7554376,86577723.3938383
64561624.9328062,38539745.9151886,83147833.9251053,15893984.7167463,32839598.3354355,87416137.2609696
64569333.6078404,83454720.1870338,124050126.807025,0,25692686.4206805,94648515.4683443
64659846.5260518,57685689.6649339,25270357.2721215,0,25692686.4206805,71339551.3587276
64561624.0763201,60296300.6736791,20969086.6767944,0,25692686.4206805,70038750.1266668
64561624.0763201,25022328.6577347,20529082.9375837,0,25692686.4206805,76079342.076775
65487891.408152,9493845.55595148,25421817.5258164,0,25692686.4206805,70337445.6528659
64636224.4509762,13808288.4301892,56016721.9023132,0,25692686.4206805,70367150.0633605
64561624.0763201,45180388.9149054,30844897.0465233,0,25692686.4206805,69900233.9932243
64561624.0763201,12524050.3986511,22003496.6831547,7343932.57293672,25692686.4206805,72734261.2955274
64561928.7454618,1740488.86602437,21660989.2132098,0,25692686.4206805,79133730.3732824
64592679.2016457,57343343.2313728,124063500.780861,0,25692686.4206805,71847257.5338238
64592079.4245472,19607110.3278929,34948032.2194672,14929242.78108,25692686.4206805,84208569.0571719
64561779.2913631,23880296.0678297,26596654.2574567,88773713.6483432,25692686.4206805,72169496.3989182
64561941.6993253,37122958.3670666,19936816.5062479,0,25692686.4206805,70648368.0479608
64561624.0779509,74297391.9949591,0,0,25692686.4206805,70034865.0523077
64561624.0791365,15509486.8615773,19484067.3699713,0,25692686.4206805,0
64561624.0763201,16048463.0415939,21758953.57156,0,25692686.4206805,69938007.0785867
64561624.0763201,32441590.3409609,27462619.0633502,0,25692686.4206805,69955182.9182258
64561624.0763201,60047002.2451372,25855736.1069316,0,25703941.3589882,82213101.7092648
64561624.0763201,40338381.4084364,23857129.456851,0,25692686.4206805,74467618.4496192
64561624.0763201,17020200.2260865,21007336.2419659,0,25711820.3375903,80237536.1046684
64562997.6705201,10694691.5075196,21478033.2511307,0,25701690.475684,77336433.5757881
64565779.281389,358813.77262659,19807623.9189903,0,25692686.4206805,70659176.3883439
64576819.5310027,28314999.0994978,25312284.680098,0,25692686.4206805,72131174.9570114
64561924.8515921,24292867.4108392,0,0,25692686.4206805,70257690.4751517
64561624.0763201,23547605.5593177,20417878.3451357,0,25692686.4206805,70016657.0743852
64561624.0767156,10332155.4124921,20933177.5570442,0,25692686.4206805,70066517.2929986
64597713.6942609,12886586.4936786,45130307.1996524,0,25692686.4206805,71697994.4589936
64561624.082705,10291776.0895592,45730129.9262056,0,25692686.4206805,79488997.6634455
64697722.2570603,55627222.0067269,63504809.8531974,0,25839757.2093417,72456272.0511983
64565487.6542323,33087659.5078864,21168559.4965612,0,25692686.4206805,70074859.0875352
64561624.0763201,37496906.0098795,21586094.9597272,0,25692686.4206805,69901182.5018417
64561624.0763469,12873419.323157,41935264.850186,0,25692686.4206805,70025718.7192117
64561624.0763656,23293040.2625672,78719042.4892501,0,25692686.4206805,70207904.3587739
64561624.0763201,7603039.8690526,25108197.8393577,0,25692686.4206805,69952869.8698676
64561624.0763327,19965257.3660799,20322923.1308988,0,25692686.4206805,69997422.251196
64561624.0763201,8423793.49823108,23748465.919432,0,25692686.4206805,70802617.1446523
64569457.5287286,7850582.6748583,0,0,25692686.4206805,70590525.9599557
64679001.9415597,1142260.41866059,23753548.0294897,0,25729349.2387266,70027910.0281826
64561624.0763201,32110655.4551852,0,0,36086468.0208231,0
64561624.0763201,47180043.2114493,20121109.8657106,0,26943930.8370915,0
64561624.0763201,17206296.2361249,29534916.3092682,0,42620489.3219349,69885777.7056365
64561624.0763201,37033421.6075199,24707179.2338794,0,44861041.2502373,70057572.0945425
64561624.0763201,64310532.0600248,21568441.3142634,0,25700772.3398729,69947625.5487846
64561624.0763201,26432971.52628,19579738.0918085,0,25692686.4206805,70015873.7078931
64561624.0763201,64824929.5217345,20306272.5334727,0,25692686.4206805,70199202.6390924
64561624.0763201,13694172.9523355,45062768.6317796,0,25692686.4206805,70096327.56383
64561624.0763201,0,33759085.9454297,0,25692686.4206805,70585624.6263637
64561624.0763201,17862899.1394677,23576476.6158985,0,25692686.4206805,116240848.357077
64561628.1210979,62357401.7659904,29143058.8758678,0,25692686.4206805,76615842.2634696
64561624.0763201,42992882.9855869,27037326.6953593,0,25692686.4206805,70615254.9346226
65323434.6206118,24113793.8917457,21940572.1362555,0,26198276.8250698,69909075.4485504
65037254.4753549,0,38347027.6699355,6116079.20027055,25755714.0752039,71429426.784636
64677013.6997545,0,0,9564336.40713096,28799404.2085502,77269847.4239667
64814196.8767154,0,21029871.3878799,0,26043139.214608,118237374.308352
64561624.0763281,37226540.108503,85518370.7875704,21019309.9448093,27195640.7230285,92901819.9118208
64561624.0763201,28996180.7211475,118493240.678087,15104650.4057466,29151505.8483309,70678876.9970147
65812784.4388617,21462803.5600676,22208720.3116711,0,29703138.7078096,71453562.9414171
66526128.1469059,20714030.4630738,19514432.9775663,0,28278139.3328226,71033403.2648206
64621877.1659279,16777046.4771214,32366855.269082,2366206.44367855,27369186.9669393,75262735.4390161
64571510.2093956,19414869.6382779,21637250.4096506,51888912.7687563,25692686.4206805,74166551.6518767
64565690.9946407,33023579.2780147,19782547.7180474,0,25692686.4206805,70235163.3954894
64561624.0763201,13904847.6806807,21849495.374431,0,25692686.4206805,69881115.6164057
64562673.9891603,0,40989056.2012754,0,25692686.4206805,69910439.9882913
65681097.841739,0,31449400.6639192,76993594.2698194,25692686.4206805,69940760.5059458
65270451.5564412,0,64134724.0208821,38027432.1853472,25692686.4206805,72087242.9172564
65381374.5203078,0,25530213.5837587,16373147.0085185,25692686.4206805,70920407.9413641
64561624.0763201,4851891.2602737,19386149.8205296,0,25692686.4206805,69995834.3461446
64561671.1177907,0,19806888.3504293,0,30356728.6811192,69887386.7827553
64596342.8538584,17398536.9257399,23363763.5620339,35620925.1396165,25839757.2093417,69891204.1064988
64586538.2331893,14782659.0487861,31371831.6156693,181091602.157322,29804782.7496431,70292296.2192382
64787898.110456,30603453.3361484,29433274.1081132,313680514.348904,27777224.1369283,71845034.4667518
64561624.0763204,34484257.394542,32175607.4432245,176501056.272755,26359759.3613463,72564673.0360395
64561624.0763201,32237938.1035605,26248262.2390239,204713875.318215,40515601.9258539,72795554.4305109
64637061.6054204,47182676.6455536,69741093.853014,60481747.2600455,64794335.3268579,79688438.5378995
64775968.6596251,15243510.0170414,120893868.981683,52862211.1739185,50267794.6459219,149281976.666295
67631557.5450031,46625266.4268068,59338817.0032234,114088028.652057,71320842.9000313,159785439.279523
64561624.0770608,183446213.127912,47068196.0085167,13808345.277113,53168928.48881,155709816.314302
64604887.3367851,54605449.5742523,90675375.0988063,62471126.4178496,75191456.3616399,88438748.1140615
64697948.0684565,32299384.8993278,89304542.7805965,190388206.264652,94584179.4560244,97622132.3279045
65086630.0647821,21533028.469516,112013550.354452,56652727.1606162,160762381.846941,72503485.7613928
65901842.2504667,15792142.1221072,34941345.2325491,30795076.3439111,144357409.181401,76550526.4356893
64667893.122388,6676071.06433338,31050856.2436007,50879249.3682364,91167520.3906951,74415005.86225
66115316.6337572,41837683.2251603,162453492.677652,17885502.9919244,94372334.0710941,109489076.078588
93627956.837308,155163130.847558,115932124.688456,198018437.937649,30188191.5891672,225146787.004631
257470647.531813,41219704.0220142,56246085.5536039,152463794.34131,31193778.8449251,242222059.323857
64775830.9697494,36473377.9546687,164412779.844654,201098766.956184,79770656.110774,123137649.296926
69124997.0128325,82398713.1112031,223084403.064031,215751720.967967,187822238.158483,74842999.2037667
69962206.5330594,52550493.1615177,33847354.1727485,29535136.2106352,64556400.6088081,94432560.3813559
66449462.4241143,15939614.4319489,20837152.4249004,39396467.3046963,59339577.5582334,109441438.927047
64945343.7295253,25744767.4136854,22442831.7236737,60663572.2368341,34964522.3393523,71895000.5457021
65637918.2967184,26412781.8648135,44394069.93997,59634656.7799483,25895515.3320847,70378265.3987202
70028462.9012479,70771223.72928,68884490.8288059,89304214.7570909,112033769.019669,70302310.6070956
65136947.4529592,44449172.0452737,21615584.572036,86016391.3532792,91156041.0841225,71226810.1000793
64748309.5173938,23871517.9541486,19367820.7893871,63690423.3210199,33129085.5757294,72076762.7439173
64851020.6570735,25653475.0314024,27991559.7285716,65495838.3846614,44201502.9089765,71040072.4660364
65106402.3309331,35786051.6534422,25483471.5452012,57358635.8940305,49898369.6889498,69925175.7471681
67396878.9208542,51002033.9081799,19673342.534688,67707685.7493597,34931962.8516192,70072043.2025775
65753522.716359,12625876.5173513,20941670.0304302,76775404.2976732,25692686.4206805,70189886.9294576
64733802.5120897,37302909.6975282,24894013.648371,46044844.1030351,66389958.9404463,70548128.8950837
66713937.1373653,23433490.0814641,38649948.1773253,71692861.4170898,100446974.394638,75194032.0804595
66969820.0023725,27407342.1448769,47232027.1880101,133064138.876659,101325663.134102,85192011.585663
67922964.3979418,45937940.1255803,43847074.4100697,121671199.742826,69100118.8648997,76101043.4458106
70432169.6168103,81257558.3326662,94861428.9095345,130693996.826286,77426790.4233184,82614312.3855814
66271456.9528049,54655484.8222343,59074681.0199586,77021402.7956812,131364921.287891,78109108.173792
106665535.787912,86641175.4532562,37140695.229911,87107341.2140105,103086171.333006,94653808.4851822
